StudentID,Gender,QuestionsSolved,Assessment Score,Attendance,HackathonsParticipated,CGPA,Grading,Score
2301921521538,Female,488,49.53183802108786,56,2,6.666640097790168,Excellent,102.39283160190668
2301921521539,Male,529,58.78238711454884,2,4,8.90945358518381,Excellent,107.45362330473228
2301921521540,Female,493,49.90451116321479,18,2,7.761823751385139,Excellent,108.89500085173472
2301921521541,Male,518,19.508639966192845,64,2,7.042537978504808,Excellent,109.93766794686748
2301921521542,Female,507,29.83011091627189,41,3,6.487476937299063,Excellent,122.4239871494797
2301921521543,Male,656,40.66699402044208,15,2,7.873972282118462,Excellent,133.64804277036956
2301921521544,Female,525,45.91434020156551,21,1,7.015949465062446,Weak,44.90620099059453
2301921521545,Male,644,47.26501480977643,25,2,6.07029676373108,Excellent,96.62009797039512
2301921521546,Female,509,42.07332275819162,50,4,7.605399264020907,Excellent,114.6327953554993
2301921521547,Male,597,16.401325095693835,29,2,8.963389118726587,Weak,60.147175766161325
2301921521548,Female,493,17.770622960120846,40,3,7.12509059499954,Weak,69.18136807803535
2301921521549,Male,457,39.314544742135865,30,4,6.050668980390694,Average,82.29570138342216
2301921521550,Female,626,12.488446805386303,76,3,6.580050523836055,Excellent,134.706635089288
2301921521551,Male,569,51.07622010494998,31,3,6.397062951625006,Excellent,124.01699193473502
2301921521552,Female,487,11.294890048167147,65,3,6.165787162152607,Excellent,107.62004133875536
2301921521553,Male,514,58.11936781664474,86,4,5.962072486291986,Excellent,136.7599553175774
2301921521554,Female,538,35.68208298454866,53,4,7.310235179366311,Weak,56.225095254097226
2301921521555,Male,559,53.52178575887709,50,4,5.935779340884796,Weak,52.72809440943272
2301921521556,Female,633,12.866658271313128,29,3,7.938002829773014,Excellent,123.23600314093996
2301921521557,Male,525,39.04139773700342,19,2,7.767151337516234,Weak,48.14672199613349
2301921521558,Female,638,15.083349403355273,51,1,8.026983310961493,Average,83.27897144292959
2301921521559,Male,542,48.71718893672218,55,2,6.536419479397017,Weak,65.58799563981069
2301921521560,Female,488,62.64154757271263,42,4,7.495379496847872,Excellent,104.58322326550952
2301921521561,Male,464,11.821844882964411,24,3,6.615571660252869,Weak,18.97769678539508
2301921521562,Female,495,52.599649655935096,26,2,7.210371327994885,Average,77.8006375527703
2301921521563,Male,487,38.79651505144167,35,2,6.798015443611835,Average,85.13498540265618
2301921521564,Female,542,45.81507442706129,72,2,6.5662885180613495,Weak,71.4770993642411
2301921521565,Male,459,51.987271034765314,6,2,7.921386757069628,Weak,52.838954824568845
2301921521566,Female,619,24.375179809653105,70,3,7.519724822511747,Excellent,146.15200358791944
2301921521567,Male,547,22.636873846240576,53,2,6.489207318762663,Weak,49.46947679139751
2301921521568,Female,478,57.07865165681743,56,1,6.6636371244012205,Excellent,100.65086974584769
2301921521569,Male,543,21.33093020778523,86,2,5.773784205794616,Weak,74.1468474739248
2301921521570,Female,619,45.09478950760703,42,1,5.891624045971172,Excellent,97.31168494422444
2301921521571,Male,548,31.990986371138888,10,4,7.215087048853621,Excellent,120.62747000904892
2301921521572,Female,537,40.07678772221856,69,2,5.651515020501729,Weak,61.62606635766903
2301921521573,Male,543,53.4714498119898,73,4,5.974017416747298,Excellent,105.88946977709156
2301921521574,Female,611,28.02056492982517,54,1,5.341393541991352,Excellent,118.68895656293026
2301921521575,Male,648,50.1941639107352,59,1,7.773483878750202,Excellent,103.10521693072096
2301921521576,Female,579,35.92965304805837,53,3,7.497877303635761,Weak,64.87465052168906
2301921521577,Male,556,13.028603043749284,40,3,7.076443746431158,Excellent,99.2614684059871
2301921521578,Female,577,26.4714428830288,56,2,5.773427636033533,Excellent,133.4882881369757
2301921521579,Male,490,41.15670608897005,73,1,5.988153076938022,Weak,62.623317980567066
2301921521580,Female,513,40.09234926303671,27,0,6.3775728397779785,Weak,45.08285045846699
2301921521581,Male,647,20.60989674703042,80,3,5.476597740491808,Average,77.53616450509276
2301921521582,Female,612,11.551325878442526,80,1,6.8362421367971535,Excellent,138.53788203712708
2301921521583,Male,485,11.197856846099938,62,2,7.924032115158628,Excellent,98.40742128414723
2301921521584,Female,614,27.837519189216493,55,3,7.288768202838393,Weak,71.22879216244175
2301921521585,Male,600,59.392210649485065,53,0,5.822107889122903,Excellent,101.76187897309134
2301921521586,Female,607,47.42736017793591,39,1,6.46754910281344,Weak,69.46330625900765
2301921521587,Male,591,24.46316299635282,38,0,5.654489820899693,Weak,41.64792854070524
2301921521588,Female,513,21.972778566022072,51,4,6.826265078402313,Weak,65.94436372661124
2301921521589,Male,536,35.28785368656828,62,2,7.167614891739184,Weak,56.32158588944884
2301921521590,Female,486,65.08218492122262,77,4,6.812581086073685,Weak,57.04981764851416
2301921521591,Male,661,64.83922028933432,53,1,8.010135527533247,Excellent,137.97203714186682
2301921521592,Female,656,17.54362378433774,56,3,7.1366532091173225,Average,84.336393553536
2301921521593,Male,550,54.97118448288255,49,1,7.296814520584546,Weak,53.98498438603386
2301921521594,Female,451,56.403052822890345,53,2,6.499666675201285,Excellent,103.42024919726968
2301921521595,Male,534,65.09441000915098,64,3,7.527606693940514,Excellent,94.78353639062632
2301921521596,Female,460,10.26492349661089,80,3,6.378777261955536,Weak,44.83703157289433
2301921521597,Male,599,31.12472788051545,23,3,7.461977068394452,Excellent,115.36137250094356
2301921521598,Female,639,61.22821863520932,75,3,7.142708088226998,Excellent,131.9538817670168
2301921521599,Male,497,19.95465608012612,53,1,9.07851971507281,Average,82.84343625418347
2301921521600,Female,535,65.5274028389401,45,2,6.135969890596432,Excellent,93.43016063287487
2301921521601,Male,632,39.47384269700397,46,2,8.915632432715556,Average,80.67341767453229
2301921521602,Female,642,55.61277280428527,23,3,5.945299040434415,Excellent,96.27442992215444
2301921521603,Male,601,12.457478727637069,62,1,8.960097709606442,Excellent,134.057439037504
2301921521604,Female,457,14.779398523456422,53,4,9.18344760514376,Average,85.50071476732445
2301921521605,Male,559,36.86162790834628,24,2,7.268905391743987,Excellent,90.79629915599187
2301921521606,Female,638,20.1577837049248,16,3,8.994649866726762,Average,87.23663484493096
2301921521607,Male,533,16.177217984729282,83,1,5.423991948405389,Excellent,90.60114929222956
2301921521608,Female,628,61.177108084536826,44,2,5.835989766256795,Average,78.02511195787466
2301921521609,Male,577,27.328873701732533,33,3,6.286083734744984,Excellent,118.47082958000972
2301921521610,Female,604,69.4351261878175,30,2,7.131780853915055,Excellent,109.89409956417538
2301921521611,Male,580,29.916389452970776,4,4,8.908664019789773,Excellent,106.19224487547078
2301921521612,Female,628,48.64475828184575,83,3,5.958776298173976,Excellent,101.41098008090168
2301921521613,Male,559,26.75545828246881,68,2,7.539771016481107,Weak,48.70617951770288
2301921521614,Female,534,57.3636132391581,38,3,8.012897486759208,Average,78.83487894526587
2301921521615,Male,452,44.91624202797158,35,3,8.167455277075199,Weak,58.709783162541896
2301921521616,Female,574,22.15576394039728,51,3,6.904515901751945,Excellent,129.35576098562308
2301921521617,Male,472,52.81306678467334,6,1,8.033291953501386,Excellent,111.91050394240476
2301921521618,Female,595,24.33263873404063,35,2,9.057711725975294,Excellent,94.9152150721628
2301921521619,Male,458,31.74563296489237,28,3,7.450335443150463,Excellent,92.82436077576864
2301921521620,Female,455,12.070972416273776,79,3,6.1647024280205365,Weak,25.8506965809232
2301921521621,Male,599,34.73933269088471,57,2,5.827082916386583,Excellent,124.5759656400386
2301921521622,Female,494,26.13540081435576,69,1,7.398314479300174,Weak,42.33724920290709
2301921521623,Male,572,69.53090622392756,39,2,5.0,Excellent,123.15927186717828
2301921521624,Female,459,30.53240912621081,65,0,7.757797930565577,Weak,67.97531859899442
2301921521625,Male,564,57.27230597923314,37,3,5.347836975905879,Weak,63.3773657455817
2301921521626,Female,559,58.16528715774328,59,3,6.676727436835331,Excellent,137.50304102099366
2301921521627,Male,573,46.61572336359454,81,2,5.57427799975389,Excellent,93.83327300858612
2301921521628,Female,640,61.84031938793672,25,3,8.103994380105366,Excellent,118.26008457659174
2301921521629,Male,530,37.73300846708075,6,2,7.802073834365945,Excellent,108.5240502088561
2301921521630,Female,452,61.82713542610398,44,3,7.127589296746969,Weak,34.60331922132514
2301921521631,Male,502,38.29695213121092,15,1,7.688349836315715,Weak,54.76578531199471
2301921521632,Female,534,54.35721846251711,51,2,7.783765209923626,Excellent,107.7746959586024
2301921521633,Male,545,51.81018345882643,14,3,8.133768038538136,Excellent,106.2105911147242
2301921521634,Female,529,19.4582236508449,56,1,7.618699894953416,Excellent,118.47486688516032
2301921521635,Male,579,13.061411858401245,41,2,5.771677491745989,Average,85.36177854101237
2301921521636,Female,616,47.0390384923044,51,2,7.274842047466995,Excellent,139.9613956426253
2301921521637,Male,638,49.91489756651527,67,1,6.5396194060019095,Average,86.35370808195839
2301921521638,Female,599,57.92532101575861,36,1,6.128068364082897,Average,80.03373303289337
2301921521639,Male,456,28.09242387030926,43,1,6.595627366514147,Average,77.11898189412108
2301921521640,Female,467,39.18628589606968,25,4,8.138498873000767,Excellent,110.93288351482244
2301921521641,Male,593,66.72364708176684,69,3,5.798886572642257,Excellent,102.1148672698146
2301921521642,Female,503,44.14483936340272,17,2,7.972883441494515,Excellent,119.48921869200984
2301921521643,Male,535,30.54106683427088,58,3,6.556218796080208,Excellent,120.07475764244168
2301921521644,Female,564,30.84531185579493,48,0,6.852671741037236,Weak,66.55893703881296
2301921521645,Male,590,17.677474771040238,78,2,5.974968344925578,Excellent,135.05317912116325
2301921521646,Female,604,52.856079563720286,62,1,6.391431871322012,Excellent,108.63968761176012
2301921521647,Male,561,52.54364907265023,28,1,5.236497222174891,Average,79.23608916614486
2301921521648,Female,460,25.44696767672116,26,3,7.629933233823926,Weak,56.4939567706642
2301921521649,Male,559,18.57061498414312,63,1,5.529603259012284,Excellent,107.7303910132675
2301921521650,Female,573,51.0366932178579,46,3,7.319119146763167,Average,88.14924625888372
2301921521651,Male,593,66.00593948147014,43,2,7.759021764954944,Excellent,110.21982537435092
2301921521652,Female,463,28.58011459324466,54,0,7.09606565162715,Excellent,95.76616568122772
2301921521653,Male,455,36.82908541588944,83,3,5.7455189830016185,Excellent,114.83976359077006
2301921521654,Female,542,52.24225944033593,19,2,6.794667105534139,Weak,74.56201204316906
2301921521655,Male,638,38.8608801158602,89,2,5.701263712840255,Weak,74.5607914604386
2301921521656,Female,491,42.21400801173087,44,1,7.45790140704778,Average,77.18000521761482
2301921521657,Male,457,44.40832138184686,55,0,5.429137279694935,Weak,55.08077097394393
2301921521658,Female,605,51.23072388469584,29,4,8.016897868102662,Excellent,137.30301290161407
2301921521659,Male,574,11.871304343139542,59,2,9.218272712167224,Average,88.69793672727633
2301921521660,Female,573,15.837607876775508,59,0,5.425813760993214,Weak,42.1029098850191
2301921521661,Male,602,11.061366452640584,17,3,7.735960967147571,Weak,56.89033187008732
2301921521662,Female,474,56.68449577663437,72,1,5.2234305089365645,Excellent,97.45220975086346
2301921521663,Male,568,33.40393972148547,32,1,6.011746756580847,Excellent,129.84467542960735
2301921521664,Female,618,43.98317047242856,30,1,7.573440474302304,Average,78.94183209033318
2301921521665,Male,521,24.46999169870432,71,2,5.200145527369036,Weak,49.04128856434937
2301921521666,Female,598,10.072598570559135,62,0,5.802647806241625,Excellent,117.427075183651
2301921521667,Male,568,31.83855456238473,53,2,5.539645751276114,Excellent,93.53085787126764
2301921521668,Female,545,46.52584697047877,43,3,7.481595433779514,Excellent,101.22094495870266
2301921521669,Male,599,43.38086818548584,34,1,6.633811561697053,Average,77.48188357903987
2301921521670,Female,545,48.6490925826746,22,2,7.401469995162927,Average,84.59766776512822
2301921521671,Male,629,60.662264423373074,46,2,6.265891445151391,Excellent,126.13046221731472
2301921521672,Female,515,29.14395323280124,38,2,6.266286343874291,Weak,37.07575865758895
2301921521673,Male,641,59.780584879608966,39,4,6.622464630318557,Average,84.27910472451984
2301921521674,Female,507,11.897620329454355,73,2,6.858296306675195,Excellent,114.98587871218668
2301921521675,Male,453,62.40227626645259,67,0,5.640439809231447,Weak,40.30156249839868
2301921521676,Female,527,40.40592445383149,52,2,6.397897189955719,Average,80.5175717160609
2301921521677,Male,541,38.57993488671895,55,1,6.429180581717827,Excellent,106.13234162945132
2301921521678,Female,468,10.796421426575236,38,3,7.934692102422152,Excellent,104.50831063281689
2301921521679,Male,645,67.63674507152516,27,0,5.632826221112053,Excellent,151.25667596368163
2301921521680,Female,496,18.48690634884821,39,1,7.565347318142205,Weak,26.77676654093889
2301921521681,Male,548,36.285436186205175,33,2,5.397989396692544,Weak,67.58160964924664
2301921521682,Female,559,35.28981360911692,66,1,7.064564302607406,Weak,60.116072687949895
2301921521683,Male,539,32.485870794171475,11,2,8.12111948236985,Excellent,124.88800020299117
2301921521684,Female,765,67.44058958504019,47,1,6.920609662813219,Excellent,116.7733962011385
2301921521685,Male,580,63.11484596710889,43,4,7.329909645191172,Excellent,145.894273080515
2301921521686,Female,476,12.3420426600523,59,1,6.272010107573388,Weak,45.34663301316248
2301921521687,Male,535,10.220176426160265,81,4,6.06642462275961,Excellent,125.29890217336728
2301921521688,Female,601,39.31248793366254,5,2,7.905384065736881,Excellent,134.3045145115725
2301921521689,Male,773,37.25512959414861,23,3,7.567031802833057,Excellent,141.21060248391072
2301921521690,Female,481,17.904593114954707,57,1,6.694384384657422,Weak,28.660146703801274
2301921521691,Male,632,30.35998433840703,55,3,7.801388938876276,Weak,73.61077317927464
2301921521692,Female,484,29.311149664527733,40,2,6.813628891214413,Weak,71.22060268178716
2301921521693,Male,454,47.98161204037768,27,2,8.943278194199413,Weak,53.78104000051215
2301921521694,Female,580,13.004732286541524,59,3,7.184691612286099,Excellent,91.17080291053466
2301921521695,Male,635,16.34197010343587,11,2,9.092211997394305,Excellent,127.18701502581936
2301921521696,Female,465,58.67949733499563,18,2,6.813679553624054,Excellent,90.0312083077468
2301921521697,Male,468,69.43023614562074,40,0,7.772549372303068,Weak,66.97416958829237
2301921521698,Female,551,15.087191599131614,38,1,7.440006096513578,Excellent,94.40616967276662
2301921521699,Male,506,31.493022108103617,39,2,7.86846415630145,Weak,56.28483494503399
2301921521700,Female,570,57.25008266476184,63,0,5.516631513984203,Excellent,115.50828782739696
2301921521701,Male,513,41.8976846029515,39,1,7.891478469999482,Excellent,117.85226232088442
2301921521702,Female,493,17.66015266104489,56,1,5.710956981987336,Weak,50.919959762288144
2301921521703,Male,465,38.47132572078161,37,1,5.4244328946229095,Weak,57.09026350548031
2301921521704,Female,559,68.28600144645759,56,2,7.248337588471201,Excellent,145.38247561087968
2301921521705,Male,486,46.702433218542495,23,2,7.715490935515149,Weak,51.94171183659304
2301921521706,Female,482,49.858281960839264,9,4,4.0,Weak,64.25748458825177
2301921521707,Male,573,67.68351178082173,53,2,7.676389709344022,Average,78.55783295293458
2301921521708,Female,518,11.39304124510602,34,4,6.854700442139588,Weak,73.12731325781101
2301921521709,Male,472,46.208658271463406,63,3,9.148520550866866,Excellent,97.85963858317275
